src_id,cand_id,cosine_sim,src_text,cand_text,edit_ratio,jaro_winkler,lcs_ratio,token_jaccard,token_cosine,tfidf_word_cosine,tfidf_char_cosine,dmetaphone_match,label
4863,9677,0.129388639147713,"Microsoft Search Labs, Mountain View, California",Microsoft Audience Intelligence,0.5194805194805194,0.8269392598985867,0.4347826086956521,0.125,0.2357022603955158,0.0610641724782271,0.1483556340952173,1.0,0
4865,5026,0.1031328210928046,University of Helsinki,University of Zurich,0.7142857142857143,0.8929545454545454,0.6818181818181818,0.5,0.6666666666666667,0.0863585239053787,0.0954299739492041,1.0,0
4865,7038,0.1108475417707943,University of Helsinki,University of Arizona,0.7441860465116279,0.8978354978354979,0.7272727272727273,0.5,0.6666666666666667,0.0960580311115263,0.0998448207909786,1.0,0
7894,4865,0.7089493445893513,"Department of Computer Science, University of Helsinki, Helsinki, Finland",University of Helsinki,0.4782608695652174,0.6047619047619047,0.3142857142857143,0.4285714285714285,0.8006407690254358,0.6493922152822407,0.6975178622976771,0.0,0
4865,8133,0.1831228618608856,University of Helsinki,"University of Insubria, Italy",0.68,0.8873889268626111,0.6071428571428571,0.4,0.5773502691896258,0.0674924451829344,0.074556156330201,1.0,0
4865,8134,0.1831228618608856,University of Helsinki,"University of Camerino, Italy",0.72,0.8873889268626111,0.6428571428571429,0.4,0.5773502691896258,0.0674492133284546,0.0780289234739401,1.0,0
8173,4865,0.3179706064702879,"Department of Computer Science and Engineering, Helsinki University of Technology, Finland",University of Helsinki,0.3272727272727272,0.5621212121212121,0.2045454545454545,0.3,0.6405126152203486,0.2651917567210135,0.4089466548124326,0.0,0
8174,4865,0.6258832423027211,"Department of Computer Science, University of Helsinki, Finland",University of Helsinki,0.5301204819277108,0.5465503638116945,0.360655737704918,0.4285714285714285,0.7302967433402214,0.6373823868163577,0.6214911434099222,0.0,0
4865,8238,0.1148654666117774,University of Helsinki,"University of Michigan, USA",0.7083333333333333,0.9083548030916452,0.6538461538461539,0.4,0.5773502691896258,0.0757597406450818,0.0857619978194645,1.0,0
4865,8285,0.388786145299451,University of Helsinki,"Helsinki University of Technology, HUT, Finland",0.5373134328358209,0.6781144781144781,0.4,0.5,0.7071067811865476,0.2542871703583103,0.3979867191040788,0.0,0
4865,8286,0.7173955256705751,University of Helsinki,"University of Helsinki, Finland",0.8461538461538461,0.9466666666666668,0.7333333333333333,0.75,0.8660254037844387,0.7142055755793383,0.7039769272598994,1.0,0
4865,8359,0.1047675176759527,University of Helsinki,"University of California, USA",0.72,0.8873889268626111,0.6428571428571429,0.4,0.5773502691896258,0.0952577569622444,0.1063357067069733,1.0,0
4865,8418,0.1199563098079533,University of Helsinki,"University of Illinois, USA",0.75,0.9083548030916452,0.6923076923076923,0.4,0.5773502691896258,0.0784708600232134,0.0882522962165074,1.0,0
4865,8997,0.1266716679959042,University of Helsinki,Nat'l University of Singapore,0.6666666666666667,0.6992520486168399,0.5862068965517241,0.3333333333333333,0.5163977794943222,0.0667807995571806,0.0920416312641587,0.0,0
4865,9284,0.133721514784136,University of Helsinki,"Clausthal University of Technology, Clausthal-Zellerfeld, Germany",0.4235294117647059,0.5813903445482392,0.2857142857142857,0.2857142857142857,0.3849001794597505,0.0423064842396691,0.0377832528389618,0.0,0
4866,4875,0.3804530686939459,U. of Texas at Arlington,"University of Texas at Austin, Austin, TX",0.6129032258064516,0.660795243403939,0.4871794871794871,0.375,0.4472135954999579,0.3661128721554466,0.346355550995427,0.0,0
4866,5068,0.1908839813438525,U. of Texas at Arlington,Texas State University,0.5333333333333333,0.5905036991993514,0.5217391304347826,0.1428571428571428,0.2581988897471611,0.189760878907217,0.2226521415450544,0.0,0
4866,5541,0.2290801818046071,U. of Texas at Arlington,"University of Texas Austin, Austin, TX",0.6101694915254237,0.6750402576489534,0.5,0.25,0.3162277660168379,0.2165469758360262,0.2503502899418698,0.0,0
5610,4866,0.731718167382677,"University of Texas at Arlington, Arlington, TX, USA",U. of Texas at Arlington,0.6388888888888888,0.6782017154687963,0.4693877551020408,0.5,0.7071067811865475,0.7238855086609144,0.764026145365048,0.0,1
6649,4866,0.6972216541793961,"The University of Texas at Arlington, CSE, 416 Yates Street, P.O.Box 19015, Arlington, TX",U. of Texas at Arlington,0.4299065420560748,0.5985162180814355,0.2738095238095238,0.25,0.5270462766947299,0.4513059185659233,0.4949216103038578,0.0,1
4866,6764,0.1031728983927923,U. of Texas at Arlington,"AT&T Labs, Research",0.3414634146341463,0.544942175376958,0.3043478260869565,0.125,0.2236067977499789,0.1015192202765109,0.0103559574459292,0.0,0
4866,6808,0.1035106902414888,U. of Texas at Arlington,AT&T Laboratories,0.4,0.6916940689319206,0.3478260869565217,0.1428571428571428,0.2581988897471611,0.0981967277509757,0.0098784957333198,0.0,0
4866,7080,0.1031728983927923,U. of Texas at Arlington,AT&T Labs---Research,0.3414634146341463,0.544942175376958,0.3043478260869565,0.125,0.2236067977499789,0.1015192202765109,0.0103559574459292,0.0,0
4866,7112,0.1115731224428345,U. of Texas at Arlington,AT&T Research,0.3333333333333333,0.5463891985631116,0.2608695652173913,0.1428571428571428,0.2581988897471611,0.1054748528282079,0.0117406264252713,0.0,0
4866,7176,0.2290801818046071,U. of Texas at Arlington,"University of Texas-Austin, Austin, TX",0.6101694915254237,0.6750402576489534,0.5,0.25,0.3162277660168379,0.2165469758360262,0.2503502899418698,0.0,0
4866,7429,0.1031728983927923,U. of Texas at Arlington,AT&T Labs -- Research,0.3414634146341463,0.544942175376958,0.3043478260869565,0.125,0.2236067977499789,0.1015192202765109,0.0103559574459292,0.0,0
4866,7440,0.1654055457678301,U. of Texas at Arlington,"Southwest Texas State University, San Marcos, Texas",0.4166666666666666,0.6092428275658089,0.3061224489795918,0.1,0.2981423969999719,0.1503070607216902,0.2005278607560679,0.0,0
7591,4866,0.895426990365475,The University of Texas at Arlington,U. of Texas at Arlington,0.7796610169491526,0.7202093397745571,0.6388888888888888,0.5714285714285714,0.7302967433402214,0.9029100126153436,0.8955401778034306,0.0,1
4866,7621,0.1112929396097246,U. of Texas at Arlington,University of California at Irvine,0.4561403508771929,0.7323401534526853,0.3823529411764705,0.25,0.3999999999999999,0.0870686105005839,0.033609457372182,0.0,0
4866,7624,0.1031728983927923,U. of Texas at Arlington,AT&T Labs?Research,0.3414634146341463,0.544942175376958,0.3043478260869565,0.125,0.2236067977499789,0.1015192202765109,0.0103559574459292,0.0,0
4866,7888,0.0928208909679619,U. of Texas at Arlington,"Department of Computer Science, Southwest Texas State University, San Marcos, TX 78666 USA; e-mail: angu@swt.edu",0.2923076923076922,0.5602445773108106,0.1775700934579439,0.0952380952380952,0.2108185106778919,0.063916949879159,0.0931953587958223,0.0,0
4866,7989,0.4182222974465691,U. of Texas at Arlington,"Department of Computer Science, University of Texas at Dallas, TX 75083-0688, Richardson, USA",0.3392857142857143,0.5982072804251602,0.2134831460674157,0.2,0.4472135954999579,0.2719690945713676,0.2025252834465538,0.0,0
4866,8579,0.4505132596415544,U. of Texas at Arlington,"University of Texas at Dallas, Dallas, USA",0.5079365079365079,0.639855072463768,0.4,0.375,0.4472135954999579,0.3638274890333474,0.2817704623765178,0.0,0
9248,4866,0.5605053076791107,"University of Texas, Arlington, USA",U. of Texas at Arlington,0.7142857142857143,0.7648221343873517,0.6060606060606061,0.4285714285714285,0.5999999999999999,0.4675502923202318,0.6959645091170887,0.0,0
9517,4866,0.3932022419987608,"University of Texas at Dallas, Richardson, TX",U. of Texas at Arlington,0.5757575757575757,0.6863529123387567,0.4418604651162791,0.3333333333333333,0.5070925528371099,0.3796691916999681,0.2841237642454193,0.0,0
4867,5105,0.0,FIU,"Seoul National University, Seoul, South Korea",0.0869565217391304,0.4043927648578811,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0
4867,5556,0.0,FIU,"Singapore Management University, Singapore, Singapore",0.074074074074074,0.5686274509803921,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0
4867,5894,0.0,FIU,"Shanghai JiaoTong University, Shang Hai, China",0.0851063829787234,0.5707070707070706,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0
4867,6402,0.0,FIU,"Simon Fraser University, Vancouver, Canada",0.1395348837209302,0.5805555555555556,0.075,0.0,0.0,0.0,0.0,0.0,0
4867,6451,0.0,FIU,"Shanghai Jiao Tong University, Shanghai, China",0.0851063829787234,0.5707070707070706,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0
4867,6676,0.0,FIU,"School of Information Technology, IIT Bombay, India",0.0769230769230768,0.5691609977324262,0.0408163265306122,0.0,0.0,0.0,0.0,0.0,0
4867,6873,0.0,FIU,Steven Institute of Technology,0.1212121212121212,0.5777777777777778,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0
4867,6888,0.0,FIU,"Siemens Technology-to-Business Center, 1995 University Ave, Suite 375, Berkeley, California",0.0444444444444443,0.5632183908045977,0.0229885057471264,0.0,0.0,0.0,0.0,0.0,0
4867,7662,0.0,FIU,"Shibaura Institute of Technology, Saitama-City, Saitama, Japan",0.0645161290322581,0.5725047080979285,0.0338983050847457,0.0,0.0,0.0,0.0,0.0,0
4867,8082,0.0,FIU,"Stanford University, USA",0.2307692307692307,0.5990338164251208,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0
4867,8834,0.0,FIU,"School of Information Technology and Engineering, University of Ottawa, Ottawa, Canada",0.0697674418604651,0.5635876840696118,0.036144578313253,0.0,0.0,0.0,0.0,0.0,0
4867,9206,0.0,FIU,"SERC/CSA, Indian Institute of Science, Bangalore, India",0.0727272727272727,0.5683760683760684,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0
4867,9333,0.0,FIU,"Server Manageability, Oracle, Redwood Shores, USA 94065",0.0727272727272727,0.4508547008547008,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0
4867,9355,0.0,FIU,"School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, Australia 4072",0.0521739130434783,0.5615079365079365,0.0267857142857142,0.0,0.0,0.0,0.0,0.0,0
4867,9374,0.0,FIU,"Simon Fraser University, Burnaby, Canada",0.1463414634146341,0.5818713450292398,0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0
4867,9626,0.0,FIU,SLAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4867,9726,0.0,FIU,"Shanghai Jiao Tong University, China",0.1052631578947368,0.4539682539682539,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0
4871,5105,0.0,UMass Amherst,"Seoul National University, Seoul, South Korea",0.25,0.5339296362552176,0.1627906976744186,0.0,0.0,0.0,0.0011623089689567,0.0,0
4871,5587,0.3409398664697388,UMass Amherst,"University of Massachusetts Amherst, Amherst, MA, USA",0.4126984126984127,0.6251282051282051,0.26,0.1428571428571428,0.4714045207910316,0.247833930209986,0.4709730755162059,0.0,1
4871,5894,0.0,UMass Amherst,"Shanghai JiaoTong University, Shang Hai, China",0.2456140350877192,0.6078088578088578,0.1590909090909091,0.0,0.0,0.0,0.0010544063019184,0.0,0
4871,6451,0.0,UMass Amherst,"Shanghai Jiao Tong University, Shanghai, China",0.2456140350877192,0.6078088578088578,0.1590909090909091,0.0,0.0,0.0,0.0010253412454453,0.0,0
4871,6676,0.0,UMass Amherst,"School of Information Technology, IIT Bombay, India",0.1612903225806451,0.4262166405023548,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0
6750,4871,0.3493140282921083,"UMass/Boston, Dept. of CS, UMass/Boston, Boston, MA",UMass Amherst,0.3050847457627118,0.634488699706091,0.1956521739130435,0.1428571428571428,0.3429971702850176,0.2497350128070914,0.2557215091897843,1.0,0
4871,6888,0.0,UMass Amherst,"Siemens Technology-to-Business Center, 1995 University Ave, Suite 375, Berkeley, California",0.16,0.5280577659888005,0.0919540229885057,0.0,0.0,0.0,0.0117153144392172,0.0,0
4871,6912,0.2337425284230234,UMass Amherst,"Department of Computer Science, University of Massachusetts, Amherst, MA",0.3170731707317072,0.5047194351542178,0.1884057971014492,0.1111111111111111,0.2132007163556104,0.1755684908539443,0.3710765170291737,0.0,1
7577,4871,0.2916054773791301,"Univ. of Massachusetts, Amherst",UMass Amherst,0.6190476190476191,0.6509123060847198,0.4482758620689655,0.2,0.3535533905932737,0.2167751066996006,0.4378848567932139,0.0,1
4871,7662,0.0,UMass Amherst,"Shibaura Institute of Technology, Saitama-City, Saitama, Japan",0.2222222222222222,0.5260163565248311,0.135593220338983,0.0,0.0,0.0,0.0,0.0,0
4871,8823,0.18832819760934,UMass Amherst,"Computer Science and Engineering Department, State University of New York at Buffalo, Amherst, USA 14260",0.2105263157894736,0.5417407125327918,0.1188118811881188,0.0625,0.1825741858350553,0.1071392945542119,0.1968905775049134,0.0,0
4871,8834,0.0,UMass Amherst,"School of Information Technology and Engineering, University of Ottawa, Ottawa, Canada",0.1666666666666666,0.452098994267669,0.0963855421686747,0.0,0.0,0.0,0.0008440777854684,0.0,0
4871,8837,0.0,UMass Amherst,"School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, Australia QLD 4072",0.1395348837209302,0.4418164849199331,0.0775862068965517,0.0,0.0,0.0,0.0007095671110077,0.0,0
4871,8854,0.3626598654265598,UMass Amherst,"University of Massachusetts, Amherst, Amherst, MA",0.4406779661016949,0.632664437012263,0.2826086956521739,0.1666666666666666,0.4999999999999999,0.2635783568429078,0.4900063891968655,0.0,1
4871,9206,0.0,UMass Amherst,"SERC/CSA, Indian Institute of Science, Bangalore, India",0.1846153846153846,0.5205128205128206,0.1153846153846153,0.0,0.0,0.0,0.0,0.0,0
4871,9305,0.0,UMass Amherst,"School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, Australia",0.15,0.4439917991319861,0.0841121495327102,0.0,0.0,0.0,0.0007993443287802,0.0,0
4871,9333,0.0,UMass Amherst,"Server Manageability, Oracle, Redwood Shores, USA 94065",0.2153846153846154,0.4736467236467236,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0
4871,9355,0.0,UMass Amherst,"School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, Australia 4072",0.144,0.4427401302401302,0.0803571428571428,0.0,0.0,0.0,0.0007531980697357,0.0,0
4871,9726,0.0,UMass Amherst,"Shanghai Jiao Tong University, China",0.2916666666666666,0.5016687016687017,0.2,0.0,0.0,0.0,0.0013267333863968,0.0,0
4875,5068,0.1371201530904273,"University of Texas at Austin, Austin, TX",Texas State University,0.4590163934426229,0.6881451881451882,0.358974358974359,0.2857142857142857,0.3849001794597505,0.1316705245425085,0.1953045426106978,0.0,0
4875,5382,0.1084131210877831,"University of Texas at Austin, Austin, TX","University of Houston, Houston, TX",0.7323943661971832,0.8496794871794872,0.6666666666666666,0.4285714285714285,0.3779644730092272,0.1000221207829287,0.0833317554552093,1.0,0
4875,5541,0.8091347884327598,"University of Texas at Austin, Austin, TX","University of Texas Austin, Austin, TX",0.96,0.9457264957264956,0.9230769230769232,0.8333333333333334,0.9428090415820632,0.8041142620998618,0.9026858921123168,1.0,1
5610,4875,0.330977620321915,"University of Texas at Arlington, Arlington, TX, USA","University of Texas at Austin, Austin, TX",0.75,0.913736970879828,0.673469387755102,0.625,0.5270462766947299,0.3155215762010826,0.2822146897697626,1.0,0
6123,4875,0.1177576605280528,"Texas State University-San Marcos, San Marcos, TX, USA","University of Texas at Austin, Austin, TX",0.5111111111111111,0.6990950226244342,0.4509803921568627,0.3,0.2773500981126146,0.1084293539576619,0.0937367488657483,0.0,0
6403,4875,0.1001016691150007,"University of Houston, Houston, TX, USA","University of Texas at Austin, Austin, TX",0.6933333333333335,0.8684497494842323,0.6666666666666666,0.375,0.3535533905932737,0.0924689405103248,0.0761951944398429,1.0,0
6649,4875,0.3153738341124437,"The University of Texas at Arlington, CSE, 416 Yates Street, P.O.Box 19015, Arlington, TX","University of Texas at Austin, Austin, TX",0.5691056910569106,0.6432448932448932,0.4166666666666667,0.3125,0.3928371006591931,0.1967117079580876,0.1787456931482997,0.0,0
4875,7176,0.8091347884327598,"University of Texas at Austin, Austin, TX","University of Texas-Austin, Austin, TX",0.96,0.9457264957264956,0.9230769230769232,0.8333333333333334,0.9428090415820632,0.8041142620998618,0.9026858921123168,1.0,1
7186,4875,0.4675956400924557,"IBM Database Tech. Inst., Austin, TX","University of Texas at Austin, Austin, TX",0.5633802816901409,0.7238247863247862,0.5128205128205128,0.2,0.4082482904638631,0.3313883006083973,0.3983703179829328,0.0,0
